0	0.093447	0.908105	0.098917	0.912041	7
0	0.062614	0.953497	0.068084	0.972774	ACES
0	0.692756	0.973007	0.696575	0.980421	OR
0	0.697377	0.973105	0.701197	0.984364	THIS
0	0.678968	0.973203	0.682788	0.994348	WABTEC
0	0.683589	0.972810	0.687409	1.000000	DISCLOSED
0	0.688135	0.972810	0.691954	1.000000	INCONSISTENT
0	0.692756	0.981795	0.696575	0.989486	ITS
0	0.697377	0.985739	0.701197	1.000000	DRAWING
0	0.093371	1.000000	0.098842	1.000000	8
0	0.678968	0.995722	0.682788	1.000000	CORPORATION
0	0.678968	1.000000	0.682788	1.000000	OR
0	0.678968	1.000000	0.682788	1.000000	ITS
0	0.683589	1.000000	0.687409	1.000000	PUBLICLY
0	0.683589	1.000000	0.687409	1.000000	OR
0	0.683589	1.000000	0.687409	1.000000	TO
0	0.683589	1.000000	0.687409	1.000000	ANY
0	0.688135	1.000000	0.691954	1.000000	WITH
0	0.688135	1.000000	0.691954	1.000000	THE
0	0.688135	1.000000	0.691954	1.000000	PURPOSE
0	0.692756	0.990860	0.696575	1.000000	SUBSIDIARY.
0	0.692756	1.000000	0.696575	1.000000	IT
0	0.692756	1.000000	0.696575	1.000000	SHALL
0	0.692756	1.000000	0.696575	1.000000	NOT
0	0.697377	1.000000	0.701197	1.000000	CONTAINS
0	0.683589	1.000000	0.687409	1.000000	THIRD
0	0.688135	1.000000	0.691954	1.000000	FOR
0	0.692756	1.000000	0.696575	1.000000	BE
0	0.697377	1.000000	0.701197	1.000000	PROPRIETARY
0	0.678968	1.000000	0.682788	1.000000	SUBSIDIARY.
0	0.072311	1.000000	0.077781	1.000000	CONT.
0	0.072311	1.000000	0.077781	1.000000	ON
0	0.072311	1.000000	0.077781	1.000000	SH.
0	0.072311	1.000000	0.077781	1.000000	2
0	0.072311	1.000000	0.077781	1.000000	SH.
0	0.082004	1.000000	0.088842	1.000000	84C654349
0	0.093371	1.000000	0.098842	1.000000	9
0	0.099583	1.000000	0.105054	1.000000	A0
0	0.099659	1.000000	0.105130	1.000000	SECT.
0	0.683589	1.000000	0.687409	1.000000	PARTY
0	0.683589	1.000000	0.687409	1.000000	WITHOUT
0	0.683589	1.000000	0.687409	1.000000	PRIOR
0	0.688135	1.000000	0.691954	1.000000	WHICH
0	0.688135	1.000000	0.691954	1.000000	IT
0	0.688135	1.000000	0.691954	1.000000	WAS
0	0.688135	1.000000	0.691954	1.000000	PROVIDED,
0	0.688135	1.000000	0.691954	1.000000	NOR
0	0.692756	1.000000	0.696575	1.000000	REPRODUCED
0	0.692756	1.000000	0.696575	1.000000	OR
0	0.692756	1.000000	0.696575	1.000000	USED
0	0.692756	1.000000	0.696575	1.000000	IN
0	0.692756	1.000000	0.696575	1.000000	ANY
0	0.697377	1.000000	0.701197	1.000000	INFORMATION
0	0.697377	1.000000	0.701197	1.000000	OF
0	0.697377	1.000000	0.701197	1.000000	WABTEC
0	0.072235	1.000000	0.077705	1.000000	1
0	0.072311	1.000000	0.077781	1.000000	NO.
0	0.683589	1.000000	0.687409	1.000000	PERMISSION
0	0.683589	1.000000	0.687409	1.000000	OF
0	0.692756	1.000000	0.696575	1.000000	MANNER
0	0.129659	1.000000	0.135130	1.000000	H
0	0.202159	1.000000	0.207630	1.000000	G
0	0.274735	1.000000	0.280205	1.000000	F
0	0.347235	1.000000	0.352705	1.000000	E
0	0.419583	1.000000	0.425054	1.000000	D
0	0.492008	1.000000	0.497478	1.000000	C
0	0.564583	1.000000	0.570054	1.000000	B
0	0.637159	1.000000	0.642629	1.000000	A
0	0.697377	1.000000	0.701197	1.000000	CORPORATION
1	0.072159	0.114673	0.077630	0.118610	0
1	0.084432	0.114281	0.089902	0.119003	A
1	0.679204	0.116732	0.684675	0.138757	CONT.
1	0.679204	0.140725	0.684675	0.151345	ON
1	0.072311	0.129183	0.077781	0.157898	MATHI.V
1	0.084508	0.129183	0.089978	0.161842	SARIKA.A
1	0.093371	0.154379	0.098842	0.158315	0
1	0.679204	0.153313	0.684675	0.165115	SH.
1	0.679280	0.165261	0.684751	0.169198	3
1	0.688974	0.145458	0.695812	0.191210	84C654349
1	0.072311	0.161835	0.077781	0.200008	06APR2022
1	0.084508	0.163810	0.089978	0.201984	24APR2023
1	0.679204	0.184771	0.684675	0.196573	SH.
1	0.679204	0.198541	0.684675	0.211129	NO.
1	0.072311	0.201977	0.077781	0.219286	TC13
1	0.084508	0.203952	0.089978	0.221262	TC13
1	0.537978	0.219085	0.543514	0.223863	A
1	0.574341	0.219477	0.579877	0.223460	0
1	0.590478	0.213889	0.596014	0.228618	REV
1	0.679129	0.212320	0.684599	0.216257	2
1	0.093371	0.261536	0.098842	0.265472	1
1	0.590478	0.251340	0.596014	0.270446	DATE
1	0.537978	0.242712	0.543514	0.279349	24-02-2023
1	0.574341	0.242712	0.579877	0.279349	04-06-2022
1	0.590478	0.311046	0.596014	0.338907	CO/ECR
1	0.537978	0.296536	0.543514	0.353855	TEAMCENTER13
1	0.574341	0.296536	0.579877	0.353855	TEAMCENTER13
1	0.093371	0.369869	0.098842	0.373806	2
1	0.069672	0.410356	0.092017	0.415666	REVISIONS
1	0.537978	0.389477	0.543514	0.422525	SARIKA.A
1	0.574341	0.391340	0.579877	0.420397	MATHI.V
1	0.590478	0.391046	0.596014	0.421292	AUTHOR
1	0.686098	0.392320	0.691569	0.426154	REVISION
1	0.072083	0.428987	0.077554	0.449440	FIRST
1	0.082462	0.428791	0.087933	0.450037	TITLE:
1	0.686098	0.428122	0.691569	0.451726	SHEET
1	0.072083	0.451408	0.077554	0.471862	MADE
1	0.082004	0.452124	0.088843	0.469823	NHL
1	0.093371	0.477418	0.098842	0.481355	3
1	0.072083	0.473830	0.077554	0.490743	FOR:
1	0.082004	0.472284	0.088843	0.487045	240
1	0.574341	0.480261	0.579877	0.493006	ALL
1	0.590478	0.467614	0.596014	0.496278	SHEETS
1	0.072159	0.493301	0.077630	0.507460	NHL
1	0.082004	0.489505	0.088843	0.507204	TAC
1	0.072159	0.509428	0.077630	0.521237	240
1	0.082004	0.509664	0.088843	0.522939	QC
1	0.574341	0.494998	0.579877	0.523661	SHEETS
1	0.072159	0.523205	0.077630	0.533039	AC
1	0.082004	0.525399	0.088843	0.530319	II
1	0.590478	0.498269	0.596014	0.536081	AFFECTED
1	0.072159	0.535007	0.077630	0.552706	HIGH
1	0.538357	0.450654	0.543892	0.553407	A0,A1,A2,A3,A11,A12,V1,V3,V4
1	0.072159	0.554675	0.077630	0.588898	ALTITUDE
1	0.082004	0.532779	0.088843	0.584895	SCHEMATIC
1	0.093371	0.585360	0.098842	0.589296	4
1	0.537978	0.579183	0.543514	0.599085	RUSS
1	0.574341	0.579183	0.579877	0.599085	RUSS
1	0.072083	0.602026	0.077554	0.628384	ISSUED
1	0.083523	0.602222	0.088993	0.622675	MADE
1	0.083523	0.624644	0.088993	0.636056	BY:
