20	0.600932	1.000000	0.614736	1.000000	171
20	0.619530	1.000000	0.633335	1.000000	172
21	0.116475	1.000000	0.128945	1.000000	电控柜门和盖KG535L1
21	0.134614	1.000000	0.148418	1.000000	NTE240006
21	0.116475	1.000000	0.128945	1.000000	090-0180-240
21	0.135002	1.000000	0.147472	1.000000	自系列号
22	0.116475	1.000000	0.128945	1.000000	电控柜门和盖KG535L1
22	0.134614	1.000000	0.148418	1.000000	NTE240006
22	0.116475	1.000000	0.128945	1.000000	090-0180-240
22	0.135002	1.000000	0.147472	1.000000	自系列号
23	0.106427	1.000000	0.118898	1.000000	电控柜门和盖KG535L1
23	0.124566	1.000000	0.138371	1.000000	NTE240006
23	0.106427	1.000000	0.118898	1.000000	090-0180-240
23	0.124955	1.000000	0.137425	1.000000	自系列号
24	0.106427	1.000000	0.118898	1.000000	电控柜门和盖KG535L1
24	0.124566	1.000000	0.138371	1.000000	NTE240006
24	0.106427	1.000000	0.118898	1.000000	090-0180-240
24	0.124955	1.000000	0.137425	1.000000	自系列号
25	0.143909	0.210585	0.156379	0.228225	至
25	0.143909	0.333958	0.156379	0.351598	自
25	0.143909	0.439727	0.156379	0.457368	称
25	0.162801	0.409613	0.175842	0.464953	粘合剂
25	0.181329	0.409613	0.194369	0.464953	门总成
25	0.199856	0.428059	0.212896	0.464953	绞链
25	0.218383	0.428059	0.231424	0.464953	衬垫
25	0.237552	0.428059	0.250592	0.464953	衬垫
25	0.256721	0.409613	0.269761	0.464953	粘合剂
25	0.275248	0.409613	0.288288	0.464953	门总成
25	0.293775	0.428059	0.306816	0.464953	绞链
25	0.312303	0.428059	0.325343	0.464953	衬垫
25	0.330830	0.428059	0.343870	0.464953	衬垫
25	0.349357	0.409613	0.362398	0.464953	粘合剂
25	0.367885	0.409613	0.380925	0.464953	门总成
25	0.386412	0.428059	0.399452	0.464953	衬垫
25	0.404939	0.409613	0.417979	0.464953	粘合剂
25	0.423466	0.409613	0.436507	0.464953	盖总成
25	0.441994	0.428059	0.455034	0.464953	衬垫
25	0.460521	0.409613	0.473561	0.464953	粘合剂
25	0.479048	0.409613	0.492089	0.464953	盖总成
25	0.498716	0.428059	0.511756	0.464953	衬垫
25	0.518383	0.409613	0.531424	0.464953	粘合剂
25	0.536911	0.428059	0.549951	0.464953	盖板
25	0.555509	0.409613	0.568550	0.464953	盖总成
25	0.574108	0.428059	0.587148	0.464953	衬垫
25	0.592635	0.409613	0.605675	0.464953	粘合剂
25	0.143909	0.466239	0.156379	0.483880	名
25	0.143909	0.519163	0.156379	0.536803	号
25	0.143909	0.545574	0.156379	0.563215	件
25	0.162689	0.492223	0.176494	0.562131	20038911
25	0.181217	0.491817	0.195021	0.562431	20038931
25	0.199744	0.491817	0.213549	0.562431	20038908
25	0.218271	0.491817	0.232076	0.562431	20038933
25	0.237440	0.491817	0.251245	0.562431	20038934
25	0.256609	0.492223	0.270413	0.562131	20038911
25	0.275136	0.491817	0.288941	0.562431	20038936
25	0.293663	0.491817	0.307468	0.562431	20038908
25	0.312191	0.491817	0.325995	0.562431	20038933
25	0.330718	0.491817	0.344523	0.562431	20038934
25	0.349245	0.492223	0.363050	0.562131	20038911
25	0.367773	0.491817	0.381577	0.562431	20038941
25	0.386300	0.491821	0.400105	0.562434	20038942
25	0.404827	0.492223	0.418632	0.562131	20038911
25	0.423355	0.491817	0.437159	0.562431	20038944
25	0.441882	0.491821	0.455686	0.562434	20038942
25	0.460409	0.492223	0.474214	0.562131	20038911
25	0.478936	0.491817	0.492741	0.562431	20038947
25	0.498604	0.491821	0.512409	0.562434	20038942
25	0.518271	0.492223	0.532076	0.562131	20038911
25	0.536799	0.491817	0.550603	0.562431	20038950
25	0.555397	0.491817	0.569202	0.562431	20038951
25	0.573996	0.491821	0.587800	0.562434	20038942
25	0.592523	0.492209	0.606328	0.562111	20038911
25	0.162689	0.591695	0.176494	0.616158	AR
25	0.181217	0.589698	0.195021	0.616158	001
25	0.199744	0.589698	0.213549	0.616158	003
25	0.218271	0.589698	0.232076	0.616158	002
25	0.237440	0.589698	0.251245	0.616158	002
25	0.256609	0.591695	0.270413	0.616158	AR
25	0.275136	0.589698	0.288941	0.616158	001
25	0.293663	0.589698	0.307468	0.616158	003
25	0.312191	0.589698	0.325995	0.616158	002
25	0.330718	0.589698	0.344523	0.616158	002
25	0.349245	0.591695	0.363050	0.616158	AR
25	0.367773	0.589698	0.381577	0.616158	001
25	0.386300	0.591695	0.400105	0.616158	AR
25	0.404827	0.591695	0.418632	0.616158	AR
25	0.423355	0.589698	0.437159	0.616158	001
25	0.441882	0.591695	0.455686	0.616158	AR
25	0.460409	0.591695	0.474214	0.616158	AR
25	0.478936	0.589698	0.492741	0.616158	001
25	0.498604	0.591695	0.512409	0.616158	AR
25	0.518271	0.591695	0.532076	0.616158	AR
25	0.536799	0.589698	0.550603	0.616158	003
25	0.555397	0.589698	0.569202	0.616158	001
25	0.573996	0.591695	0.587800	0.616158	AR
25	0.592523	0.591675	0.606328	0.616139	AR
25	0.143909	0.598552	0.156379	0.633833	数量
25	0.162689	0.637795	0.176494	0.677043	021A
25	0.181217	0.650582	0.195021	0.677043	022
25	0.199744	0.650582	0.213549	0.677043	023
25	0.218271	0.650582	0.232076	0.677043	024
25	0.237440	0.650582	0.251245	0.677043	025
25	0.256609	0.637795	0.270413	0.677043	025A
25	0.275136	0.650582	0.288941	0.677043	026
25	0.293663	0.650582	0.307468	0.677043	027
25	0.312191	0.650582	0.325995	0.677043	028
25	0.330718	0.650582	0.344523	0.677043	029
25	0.349245	0.637795	0.363050	0.677043	029A
25	0.367773	0.650582	0.381577	0.677043	030
25	0.386300	0.650582	0.400105	0.677043	031
25	0.404827	0.637795	0.418632	0.677043	031A
25	0.423355	0.650582	0.437159	0.677043	032
25	0.441882	0.650582	0.455686	0.677043	033
25	0.460409	0.637795	0.474214	0.677043	033A
25	0.478936	0.650582	0.492741	0.677043	034
25	0.498604	0.650582	0.512409	0.677043	035
25	0.518271	0.637795	0.532076	0.677043	035A
25	0.536799	0.650582	0.550603	0.677043	036
25	0.555397	0.650582	0.569202	0.677043	037
25	0.573996	0.637795	0.587800	0.677043	037A
25	0.592523	0.638768	0.606328	0.677043	037B
25	0.143909	0.651530	0.156379	0.686765	序号
25	0.143909	0.704360	0.156379	0.722000	注
25	0.143909	0.759864	0.156379	0.777505	至
25	0.162801	0.789135	0.175842	0.844476	门和盖
25	0.143909	0.883226	0.156379	0.900867	自
25	0.143909	0.989089	0.156379	1.000000	称
25	0.143909	1.000000	0.156379	1.000000	名
25	0.162395	0.849064	0.176831	1.000000	电控柜门和盖KG535L1
25	0.181329	1.000000	0.194369	1.000000	门柱
25	0.199856	0.984190	0.212896	1.000000	门总成
25	0.218383	1.000000	0.231424	1.000000	绞链
25	0.236911	1.000000	0.249951	1.000000	衬垫
25	0.255438	1.000000	0.268478	1.000000	衬垫
25	0.273965	0.984190	0.287006	1.000000	粘合剂
25	0.292493	0.984190	0.305533	1.000000	门总成
25	0.311020	1.000000	0.324060	1.000000	衬垫
25	0.329547	1.000000	0.342588	1.000000	衬垫
25	0.348075	0.984190	0.361115	1.000000	粘合剂
25	0.366602	0.984190	0.379642	1.000000	门总成
25	0.385129	1.000000	0.398170	1.000000	绞链
25	0.403656	1.000000	0.416697	1.000000	衬垫
25	0.422184	1.000000	0.435224	1.000000	衬垫
25	0.440711	0.984190	0.453751	1.000000	粘合剂
25	0.459238	0.984190	0.472279	1.000000	门总成
25	0.477766	1.000000	0.490806	1.000000	绞链
25	0.497433	1.000000	0.510474	1.000000	衬垫
25	0.517101	1.000000	0.530141	1.000000	衬垫
25	0.535628	0.984190	0.548668	1.000000	粘合剂
25	0.554155	0.984190	0.567196	1.000000	门总成
25	0.572683	1.000000	0.585723	1.000000	绞链
25	0.591210	1.000000	0.604250	1.000000	衬垫
25	0.609737	1.000000	0.622778	1.000000	衬垫
25	0.143909	1.000000	0.156379	1.000000	号
25	0.143909	1.000000	0.156379	1.000000	件
25	0.162395	1.000000	0.176831	1.000000	20038623
25	0.181217	1.000000	0.195021	1.000000	20038906
25	0.199744	1.000000	0.213549	1.000000	20038907
25	0.218271	1.000000	0.232076	1.000000	20038908
25	0.236799	1.000000	0.250603	1.000000	20038909
25	0.255326	1.000000	0.269131	1.000000	20038910
25	0.273853	1.000000	0.287658	1.000000	20038911
25	0.292381	1.000000	0.306185	1.000000	20038912
25	0.310908	1.000000	0.324713	1.000000	20038913
25	0.329435	1.000000	0.343240	1.000000	20038909
25	0.347963	1.000000	0.361767	1.000000	20038911
25	0.366490	1.000000	0.380295	1.000000	20038916
25	0.385017	1.000000	0.398822	1.000000	20038908
25	0.403545	1.000000	0.417349	1.000000	20038918
25	0.422072	1.000000	0.435876	1.000000	20038919
25	0.440599	1.000000	0.454404	1.000000	20038911
25	0.459126	1.000000	0.472931	1.000000	20038921
25	0.477654	1.000000	0.491458	1.000000	20038908
25	0.497321	1.000000	0.511126	1.000000	20038923
25	0.516989	1.000000	0.530793	1.000000	20038924
25	0.535516	1.000000	0.549321	1.000000	20038911
25	0.554043	1.000000	0.567848	1.000000	20038926
25	0.572571	1.000000	0.586375	1.000000	20038908
25	0.591098	1.000000	0.604903	1.000000	20038928
25	0.609625	1.000000	0.623430	1.000000	20038918
25	0.106284	1.000000	0.118754	1.000000	电控柜门和盖KG535L1
25	0.162689	1.000000	0.176494	1.000000	001
25	0.181217	1.000000	0.195021	1.000000	001
25	0.199744	1.000000	0.213549	1.000000	001
25	0.218271	1.000000	0.232076	1.000000	002
25	0.236799	1.000000	0.250603	1.000000	002
25	0.255326	1.000000	0.269131	1.000000	002
25	0.273853	1.000000	0.287658	1.000000	AR
25	0.292381	1.000000	0.306185	1.000000	001
25	0.310908	1.000000	0.324713	1.000000	002
25	0.329435	1.000000	0.343240	1.000000	002
25	0.347963	1.000000	0.361767	1.000000	AR
25	0.366490	1.000000	0.380295	1.000000	001
25	0.385017	1.000000	0.398822	1.000000	002
25	0.403545	1.000000	0.417349	1.000000	002
25	0.422072	1.000000	0.435876	1.000000	002
25	0.440599	1.000000	0.454404	1.000000	AR
25	0.459126	1.000000	0.472931	1.000000	001
25	0.477654	1.000000	0.491458	1.000000	002
25	0.497321	1.000000	0.511126	1.000000	002
25	0.516989	1.000000	0.530793	1.000000	002
25	0.535516	1.000000	0.549321	1.000000	AR
25	0.554043	1.000000	0.567848	1.000000	001
25	0.572571	1.000000	0.586375	1.000000	002
25	0.591098	1.000000	0.604903	1.000000	002
25	0.609625	1.000000	0.623430	1.000000	002
25	0.124811	1.000000	0.137282	1.000000	NTE240006
25	0.143909	1.000000	0.156379	1.000000	数量
25	0.162689	1.000000	0.176494	1.000000	001
25	0.181217	1.000000	0.195021	1.000000	002
25	0.199744	1.000000	0.213549	1.000000	003
25	0.218271	1.000000	0.232076	1.000000	004
25	0.236799	1.000000	0.250603	1.000000	005
25	0.255326	1.000000	0.269131	1.000000	006
25	0.273853	1.000000	0.287658	1.000000	06A
25	0.292381	1.000000	0.306185	1.000000	007
25	0.310908	1.000000	0.324713	1.000000	008
25	0.329435	1.000000	0.343240	1.000000	009
25	0.347963	1.000000	0.361767	1.000000	09A
25	0.366490	1.000000	0.380295	1.000000	010
25	0.385017	1.000000	0.398822	1.000000	011
25	0.403545	1.000000	0.417349	1.000000	012
25	0.422072	1.000000	0.435876	1.000000	013
25	0.440599	1.000000	0.454404	1.000000	013A
25	0.459126	1.000000	0.472931	1.000000	014
25	0.477654	1.000000	0.491458	1.000000	015
25	0.497321	1.000000	0.511126	1.000000	016
25	0.516989	1.000000	0.530793	1.000000	017
25	0.535516	1.000000	0.549321	1.000000	017A
25	0.554043	1.000000	0.567848	1.000000	018
25	0.572571	1.000000	0.586375	1.000000	019
25	0.591098	1.000000	0.604903	1.000000	020
25	0.609625	1.000000	0.623430	1.000000	021
25	0.143909	1.000000	0.156379	1.000000	序号
25	0.106284	1.000000	0.118754	1.000000	090-0180-240
25	0.124811	1.000000	0.137282	1.000000	自系列号
25	0.143909	1.000000	0.156379	1.000000	注
26	0.154384	0.207863	0.166854	0.225504	至
26	0.154384	0.331236	0.166854	0.348877	自
26	0.154384	0.437006	0.166854	0.454646	称
26	0.154384	0.463518	0.166854	0.481158	名
26	0.154384	0.516441	0.166854	0.534082	号
26	0.154384	0.542852	0.166854	0.560493	件
26	0.154384	0.595830	0.166854	0.631111	数量
26	0.154384	0.648808	0.166854	0.684044	序号
26	0.154384	0.701638	0.166854	0.719279	注
26	0.154384	0.757143	0.166854	0.774783	至
26	0.154384	0.880504	0.166854	0.898145	自
26	0.154384	0.986367	0.166854	1.000000	称
26	0.154384	1.000000	0.166854	1.000000	名
26	0.173482	0.983888	0.185952	1.000000	盖总成
26	0.192009	1.000000	0.204479	1.000000	衬垫
26	0.210536	1.000000	0.223006	1.000000	衬垫
26	0.229063	0.983888	0.241534	1.000000	粘合剂
26	0.247591	1.000000	0.260061	1.000000	销
26	0.266118	0.983888	0.278588	1.000000	盖总成
26	0.284645	1.000000	0.297116	1.000000	衬垫
26	0.303173	0.983888	0.315643	1.000000	粘合剂
26	0.321700	0.983888	0.334170	1.000000	盖总成
26	0.340227	1.000000	0.352698	1.000000	衬垫
26	0.358755	0.983888	0.371225	1.000000	粘合剂
26	0.377282	1.000000	0.389752	1.000000	盖
26	0.154384	1.000000	0.166854	1.000000	号
26	0.154384	1.000000	0.166854	1.000000	件
26	0.172799	1.000000	0.187235	1.000000	20038625
26	0.191326	1.000000	0.205762	1.000000	20038629
26	0.209854	1.000000	0.224289	1.000000	20038630
26	0.228381	1.000000	0.242817	1.000000	20038911
26	0.246908	1.000000	0.261344	1.000000	20038633
26	0.265436	1.000000	0.279871	1.000000	20038634
26	0.283963	1.000000	0.298399	1.000000	20038638
26	0.302490	1.000000	0.316926	1.000000	20038911
26	0.321018	1.000000	0.335453	1.000000	20038639
26	0.339545	1.000000	0.353981	1.000000	20038942
26	0.358072	1.000000	0.372508	1.000000	20038911
26	0.376600	1.000000	0.391035	1.000000	20038635
26	0.116759	1.000000	0.129229	1.000000	电控柜门和盖KG535L1
26	0.173093	1.000000	0.186898	1.000000	001
26	0.191621	1.000000	0.205425	1.000000	AR
26	0.210148	1.000000	0.223953	1.000000	AR
26	0.228675	1.000000	0.242480	1.000000	AR
26	0.247202	1.000000	0.261007	1.000000	002
26	0.265730	1.000000	0.279534	1.000000	001
26	0.284257	1.000000	0.298062	1.000000	AR
26	0.302784	1.000000	0.316589	1.000000	AR
26	0.321312	1.000000	0.335116	1.000000	001
26	0.339839	1.000000	0.353644	1.000000	AR
26	0.358366	1.000000	0.372171	1.000000	AR
26	0.376894	1.000000	0.390698	1.000000	001
26	0.135286	1.000000	0.147757	1.000000	NTE240006
26	0.154384	1.000000	0.166854	1.000000	数量
26	0.173093	1.000000	0.186898	1.000000	038
26	0.191621	1.000000	0.205425	1.000000	039
26	0.210148	1.000000	0.223953	1.000000	040
26	0.228675	1.000000	0.242480	1.000000	40A
26	0.247202	1.000000	0.261007	1.000000	041
26	0.265730	1.000000	0.279534	1.000000	042
26	0.284257	1.000000	0.298062	1.000000	043
26	0.302784	1.000000	0.316589	1.000000	43A
26	0.321312	1.000000	0.335116	1.000000	044
26	0.339839	1.000000	0.353644	1.000000	045
26	0.358366	1.000000	0.372171	1.000000	45A
26	0.376894	1.000000	0.390698	1.000000	046
26	0.154384	1.000000	0.166854	1.000000	序号
26	0.116759	1.000000	0.129229	1.000000	090-0180-240
26	0.135286	1.000000	0.147757	1.000000	自系列号
26	0.154384	1.000000	0.166854	1.000000	注
27	0.097947	1.000000	0.110417	1.000000	17FL386E1
27	0.097947	1.000000	0.110417	1.000000	控制板ICP2
27	0.116086	1.000000	0.129890	1.000000	NTE240006
27	0.097947	1.000000	0.110417	1.000000	090-0180-240
27	0.116474	1.000000	0.128944	1.000000	自系列号
28	0.097947	1.000000	0.110417	1.000000	17FL386E1
28	0.097947	1.000000	0.110417	1.000000	控制板ICP2
28	0.116086	1.000000	0.129891	1.000000	NTE240006
28	0.097947	1.000000	0.110417	1.000000	090-0180-240
28	0.116474	1.000000	0.128945	1.000000	自系列号
29	0.125382	0.183944	0.137852	0.201585	至
29	0.125382	0.307461	0.137852	0.325102	自
29	0.125382	0.413160	0.137852	0.430801	称
29	0.125382	0.439563	0.137852	0.457203	名
29	0.125382	0.518954	0.137852	0.536595	号
29	0.125382	0.545357	0.137852	0.562997	件
29	0.125382	0.598263	0.137852	0.633586	数量
29	0.125382	0.651354	0.137852	0.686677	序号
29	0.125382	0.704360	0.137852	0.722000	注
29	0.125382	0.759864	0.137852	0.777505	至
29	0.125382	0.883226	0.137852	0.900867	自
29	0.554779	0.921691	0.566680	0.938525	卡
29	0.144550	0.961408	0.157021	0.979048	盘
29	0.479530	0.963223	0.491430	0.980057	卡
29	0.125382	0.989089	0.137852	1.000000	称
29	0.144162	0.983557	0.157967	1.000000	ICP2
29	0.163425	0.969271	0.175326	1.000000	盖总成
29	0.181953	0.986105	0.193853	1.000000	绞链
29	0.200480	0.969271	0.212380	1.000000	卡导槽
29	0.219007	1.000000	0.230908	1.000000	钩
29	0.237535	1.000000	0.249435	1.000000	销
29	0.256062	1.000000	0.267962	1.000000	盖
29	0.274589	0.986105	0.286490	1.000000	弹簧
29	0.293117	1.000000	0.305017	1.000000	板
29	0.311644	1.000000	0.323544	1.000000	板
29	0.330171	1.000000	0.342071	1.000000	板
29	0.348699	0.986105	0.360599	1.000000	支架
29	0.367226	0.986105	0.379126	1.000000	底板
29	0.385753	0.969271	0.397653	1.000000	连接器
29	0.404281	0.969271	0.416181	1.000000	连接器
29	0.422808	0.986105	0.434708	1.000000	插座
29	0.441335	0.969271	0.453235	1.000000	导向键
29	0.459862	0.969271	0.471763	1.000000	导向键
29	0.478993	0.984233	0.492273	1.000000	CPU
29	0.499197	0.969271	0.511098	1.000000	数据卡
29	0.517725	0.952437	0.529625	1.000000	模拟量卡
29	0.536252	0.918870	0.548152	1.000000	新马达数字卡
29	0.554242	0.942661	0.567523	1.000000	逆变器I/O
29	0.573307	0.952437	0.585207	1.000000	模块总成
29	0.591834	0.952437	0.603734	1.000000	模块总成
29	0.125382	1.000000	0.137852	1.000000	名
29	0.087757	1.000000	0.100227	1.000000	17FL386E1
29	0.125382	1.000000	0.137852	1.000000	号
29	0.144162	1.000000	0.157967	1.000000	20038728
29	0.162395	1.000000	0.176831	1.000000	20038955
29	0.180923	1.000000	0.195358	1.000000	20038956
29	0.199450	1.000000	0.213886	1.000000	20038957
29	0.217977	1.000000	0.232413	1.000000	20038958
29	0.236505	1.000000	0.250940	1.000000	20038959
29	0.255032	1.000000	0.269468	1.000000	20038960
29	0.273559	1.000000	0.287995	1.000000	20038961
29	0.292086	1.000000	0.306522	1.000000	20038962
29	0.310614	1.000000	0.325050	1.000000	20038963
29	0.329141	1.000000	0.343577	1.000000	20038599
29	0.347668	1.000000	0.362104	1.000000	20038964
29	0.366196	1.000000	0.380631	1.000000	20038965
29	0.384723	1.000000	0.399159	1.000000	20038966
29	0.403250	1.000000	0.417686	1.000000	20038967
29	0.421778	1.000000	0.436213	1.000000	20038968
29	0.440305	1.000000	0.454741	1.000000	20038969
29	0.458832	1.000000	0.473268	1.000000	20038970
29	0.478500	1.000000	0.492935	1.000000	20038597
29	0.498167	1.000000	0.512603	1.000000	20038972
29	0.516695	1.000000	0.531130	1.000000	20038699
29	0.535222	1.000000	0.549658	1.000000	20038974
29	0.553749	1.000000	0.568185	1.000000	20038620
29	0.572277	1.000000	0.586712	1.000000	20038976
29	0.590804	1.000000	0.605240	1.000000	20038977
29	0.125382	1.000000	0.137852	1.000000	件
29	0.087757	1.000000	0.100227	1.000000	控制板ICP2
29	0.144162	1.000000	0.157967	1.000000	001
29	0.162689	1.000000	0.176494	1.000000	001
29	0.181217	1.000000	0.195021	1.000000	001
29	0.199744	1.000000	0.213549	1.000000	016
29	0.218271	1.000000	0.232076	1.000000	002
29	0.236799	1.000000	0.250603	1.000000	002
29	0.255326	1.000000	0.269131	1.000000	001
29	0.273853	1.000000	0.287658	1.000000	002
29	0.292381	1.000000	0.306185	1.000000	001
29	0.310908	1.000000	0.324713	1.000000	001
29	0.329435	1.000000	0.343240	1.000000	001
29	0.347963	1.000000	0.361767	1.000000	004
29	0.366490	1.000000	0.380295	1.000000	001
29	0.385017	1.000000	0.398822	1.000000	012
29	0.403545	1.000000	0.417349	1.000000	006
29	0.422072	1.000000	0.435876	1.000000	002
29	0.440599	1.000000	0.454404	1.000000	012
29	0.459126	1.000000	0.472931	1.000000	012
29	0.478794	1.000000	0.492599	1.000000	002
29	0.498461	1.000000	0.512266	1.000000	002
29	0.516989	1.000000	0.530793	1.000000	001
29	0.535516	1.000000	0.549321	1.000000	001
29	0.554043	1.000000	0.567848	1.000000	002
29	0.572571	1.000000	0.586375	1.000000	001
29	0.591098	1.000000	0.604903	1.000000	001
29	0.106284	1.000000	0.118755	1.000000	NTE240006
29	0.125382	1.000000	0.137852	1.000000	数量
29	0.144162	1.000000	0.157967	1.000000	001
29	0.162689	1.000000	0.176494	1.000000	002
29	0.181217	1.000000	0.195021	1.000000	003
29	0.199744	1.000000	0.213549	1.000000	004
29	0.218271	1.000000	0.232076	1.000000	005
29	0.236799	1.000000	0.250603	1.000000	006
29	0.255326	1.000000	0.269131	1.000000	007
29	0.273853	1.000000	0.287658	1.000000	008
29	0.292381	1.000000	0.306185	1.000000	009
29	0.310908	1.000000	0.324713	1.000000	010
29	0.329435	1.000000	0.343240	1.000000	10A
29	0.347963	1.000000	0.361767	1.000000	011
29	0.366490	1.000000	0.380295	1.000000	11A
29	0.385017	1.000000	0.398822	1.000000	012
29	0.403545	1.000000	0.417349	1.000000	013
29	0.422072	1.000000	0.435876	1.000000	014
29	0.440599	1.000000	0.454404	1.000000	015
29	0.459126	1.000000	0.472931	1.000000	016
29	0.478794	1.000000	0.492599	1.000000	017
29	0.498461	1.000000	0.512266	1.000000	018
29	0.516989	1.000000	0.530793	1.000000	019
29	0.535516	1.000000	0.549321	1.000000	020
29	0.554043	1.000000	0.567848	1.000000	021
29	0.572571	1.000000	0.586375	1.000000	022
29	0.591098	1.000000	0.604903	1.000000	023
29	0.125382	1.000000	0.137852	1.000000	序号
29	0.087757	1.000000	0.100227	1.000000	090-0180-240
29	0.106284	1.000000	0.118755	1.000000	自系列号
29	0.125382	1.000000	0.137852	1.000000	注
30	0.116475	1.000000	0.128945	1.000000	电阻柜17EM146B1
30	0.134614	1.000000	0.148418	1.000000	NTE240006
30	0.116475	1.000000	0.128945	1.000000	090-0180-240
30	0.135002	1.000000	0.147472	1.000000	自系列号
31	0.116475	1.000000	0.128945	1.000000	电阻柜17EM146B1
31	0.134614	1.000000	0.148418	1.000000	NTE240006
31	0.116475	1.000000	0.128945	1.000000	090-0180-240
31	0.135002	1.000000	0.147472	1.000000	自系列号
32	0.106427	1.000000	0.118898	1.000000	电阻柜17EM146B1
32	0.124566	1.000000	0.138371	1.000000	NTE240006
32	0.106427	1.000000	0.118898	1.000000	090-0180-240
32	0.124955	1.000000	0.137425	1.000000	自系列号
33	0.107068	1.000000	0.119539	1.000000	电阻柜17EM146B1
33	0.125207	1.000000	0.139012	1.000000	NTE240006
33	0.107068	1.000000	0.119539	1.000000	090-0180-240
33	0.125596	1.000000	0.138066	1.000000	自系列号
34	0.106427	1.000000	0.118898	1.000000	电阻柜17EM146B1
34	0.124566	1.000000	0.138371	1.000000	NTE240006
34	0.106427	1.000000	0.118898	1.000000	090-0180-240
34	0.124955	1.000000	0.137425	1.000000	自系列号
35	0.107068	1.000000	0.119539	1.000000	电阻柜17EM146B1
35	0.125207	1.000000	0.139012	1.000000	NTE240006
35	0.107068	1.000000	0.119539	1.000000	090-0180-240
35	0.125596	1.000000	0.138066	1.000000	自系列号
36	0.115690	1.000000	0.128161	1.000000	电阻柜17EM146B1
36	0.133829	1.000000	0.147634	1.000000	NTE240006
36	0.115690	1.000000	0.128161	1.000000	090-0180-240
36	0.134218	1.000000	0.146688	1.000000	自系列号
37	0.115691	1.000000	0.128161	1.000000	电阻柜17EM146B1
37	0.133829	1.000000	0.147634	1.000000	NTE240006
37	0.115691	1.000000	0.128161	1.000000	090-0180-240
37	0.134218	1.000000	0.146688	1.000000	自系列号
38	0.097733	1.000000	0.110203	1.000000	电阻柜17EM146B1
38	0.115871	1.000000	0.129676	1.000000	NTE240006
38	0.097733	1.000000	0.110203	1.000000	090-0180-240
38	0.116260	1.000000	0.128730	1.000000	自系列号
39	0.143909	0.160691	0.156379	0.178332	至
39	0.143909	0.284054	0.156379	0.301694	自
39	0.143909	0.389916	0.156379	0.407557	称
39	0.143909	0.416418	0.156379	0.434058	名
39	0.163425	0.411125	0.175326	0.495194	绝缘子总成
39	0.181953	0.427858	0.193853	0.495194	六角螺栓
39	0.200480	0.427858	0.212380	0.495194	六角螺栓
39	0.219007	0.427858	0.230908	0.495194	六角螺帽
39	0.237535	0.427858	0.249435	0.495194	弹簧垫圈
39	0.256062	0.461526	0.267962	0.495194	垫片
39	0.275017	0.427858	0.286917	0.495194	六角螺栓
39	0.293544	0.427858	0.305444	0.495194	六角螺栓
39	0.312072	0.427858	0.323972	0.495194	弹簧垫圈
39	0.330599	0.461526	0.342499	0.495194	垫圈
39	0.349126	0.427858	0.361026	0.495194	六角螺栓
39	0.367653	0.427858	0.379554	0.495194	六角螺栓
39	0.386680	0.461526	0.398580	0.495194	垫片
39	0.405207	0.461526	0.417107	0.495194	垫片
39	0.423734	0.427858	0.435634	0.495194	弹簧垫圈
39	0.442262	0.427858	0.454162	0.495194	六角螺帽
39	0.460789	0.461526	0.472689	0.495194	垫片
39	0.479316	0.411125	0.491216	0.495194	橡胶密封圈
39	0.497843	0.461526	0.509744	0.495194	垫片
39	0.516371	0.461526	0.528271	0.495194	垫片
39	0.534898	0.427858	0.546798	0.495194	弹簧垫圈
39	0.553425	0.427858	0.565326	0.495194	六角螺帽
39	0.571953	0.427858	0.583853	0.495194	六角螺帽
39	0.590480	0.461526	0.602380	0.495194	衬套
39	0.609150	0.427858	0.621050	0.495194	踏步组件
39	0.143909	0.539738	0.156379	0.557378	号
39	0.143909	0.566138	0.156379	0.583779	件
39	0.162689	0.529315	0.176494	0.599929	20039181
39	0.181217	0.529315	0.195021	0.599929	20039035
39	0.199744	0.529315	0.213549	0.599929	20039183
39	0.218271	0.529315	0.232076	0.599929	20039184
39	0.236799	0.529315	0.250603	0.599929	20038834
39	0.255326	0.529315	0.269131	0.599929	20039186
39	0.274067	0.529315	0.287872	0.599929	20039079
39	0.292808	0.529720	0.306613	0.599626	20039117
39	0.311336	0.529315	0.325140	0.599929	20039036
39	0.329863	0.529315	0.343667	0.599929	20039045
39	0.348390	0.529315	0.362195	0.599929	20039191
39	0.366917	0.529315	0.380722	0.599929	20039192
39	0.385730	0.529315	0.399534	0.599929	20039193
39	0.404471	0.529315	0.418276	0.599929	20039194
39	0.422998	0.529315	0.436803	0.599929	20039132
39	0.441526	0.529315	0.455330	0.599929	20039196
39	0.460053	0.529315	0.473857	0.599929	20039197
39	0.478580	0.529315	0.492385	0.599929	20039198
39	0.497107	0.529315	0.510912	0.599929	20039199
39	0.515635	0.529315	0.529439	0.599929	20039200
39	0.534162	0.529315	0.547967	0.599929	20039201
39	0.552689	0.529315	0.566494	0.599929	20039202
39	0.571217	0.529315	0.585021	0.599929	20039203
39	0.589744	0.529315	0.603549	0.599929	20039204
39	0.608343	0.529315	0.622147	0.599929	20039205
39	0.143909	0.619041	0.156379	0.654362	数量
39	0.162689	0.634152	0.176494	0.660613	002
39	0.181217	0.634152	0.195021	0.660613	002
39	0.199744	0.634152	0.213549	0.660613	002
